start,end," Bonjour/Bonsoir, je suis (veuillez mentionner votre nom complet) un enquêteur ayant pour responsabilité de collecter des informations concernant le domaine de l’eau, l’hygiène, assainissement, dans le cadre d’un projet de NCA. Ces informations nous permettrons d’avoir une idée sur les Connaissances, Attitude et Pratiques dans ces domaines au niveau des ecoles. Je compte beaucoup sur votre compréhension et collaboration pour le bon déroulement de cette enquête, cela ne prendra quelques minutes de votre temps.",Consentement donné ,"Dans la négative, essayez de comprendre pourquoi le répondant n’est pas disponible. S’il s’agit d’un problème d’horaire, demandez a le faire dans une autre tranche d'heure et rendez-lui visite.",Enqueteur,Partenaire Local ,AHAAMES,FNGA,Sexe du répondant ,Age ,Choisir ce que represente la personne dans l'ecole,Est ce qu'il y a des élèves à mobilité réduite / à besoins spéciaux ?,"Si oui, combien?",Quel est l'etat des salles de classe generalement,Les salles de classe sont-elles nettoyées régulièrement ?,"Si oui, qui nettoie les salles de classe?","Si oui, qui nettoie les salles de classe?/eleves","Si oui, qui nettoie les salles de classe?/personnel de soutien","Si oui, qui nettoie les salles de classe?/Autres","Si oui, a quelle fréquence les salles de classes sont-elles nettoyées ?  ",Est-ce que de l'eau est disponible à l’école ? ,Quelle est la source principale d’eau potable à usage domestique pour l’école? ,Est-ce que l’école paye une cotisation pour avoir de l’eau ? ,Quelle est l'usage fait de cette eau?,Quelle est l'usage fait de cette eau?/eau de boisson ,Quelle est l'usage fait de cette eau?/lavage des mains,Quelle est l'usage fait de cette eau?/nettoyage ,Quelle est l'usage fait de cette eau?/autres,Est-ce que l’eau est traitée ? ,Comment est-ce que vous traitez l’eau ? ,"Comment est-ce que vous traitez l’eau ? /Hypochlorite de sodium (chlore liquide, eau de javel)","Comment est-ce que vous traitez l’eau ? /Hypochlorite de calcium (HTH, chlore en poudre)",Comment est-ce que vous traitez l’eau ? /Aquatab,Comment est-ce que vous traitez l’eau ? /Filtre céramique,Comment est-ce que vous traitez l’eau ? /Filtrage avec torchon,Comment est-ce que vous traitez l’eau ? /Floculant,Comment est-ce que vous traitez l’eau ? /SODIS,Comment est-ce que vous traitez l’eau ? /Autres,Comment l’eau est-elle stockée ?,Comment l’eau est-elle stockée ?/Gallon,Comment l’eau est-elle stockée ?/Seau avec robinet,Comment l’eau est-elle stockée ?/Seau avec louche ou petit gobelet,Comment l’eau est-elle stockée ?/citerne / Réservoir,Comment l’eau est-elle stockée ?/Autre,Est-ce que l’entretien des récipients de stockage se fait régulièrement ? ,Il y-a-t-il des toilettes/latrines dans l’école ?  ,Est-ce que les latrines/toilettes sont separées par sexe?  ,Ces latrines offrent-elles suffisamment d’intimité pour les élèves et les professeurs de l’école ?,"Si non, pourquoi?","Si non, pourquoi?/Infrastructure/porte endommagée","Si non, pourquoi?/Pas de serrure/serrure non fonctionnelle","Si non, pourquoi?/Autre",Etat de propreté des latrines  au moment de l’enquête ,Il y-a-t-il  des poubelles dans les salles de classe ?,Il y a-t-il des poubelles dans la cours de récréation ?,"Si oui, utilisez vous generalement les poubelles pour jeter vos dechets?",Connaissez-vous les principes de base de bonne pratique d'hygiène ?,"Si oui, lesquelles?","Si oui, lesquelles?/Lavage des mains ","Si oui, lesquelles?/Hygiène corporelle","Si oui, lesquelles?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, lesquelles?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, lesquelles?/Nettoyage des récipients de stockage d’eau","Si oui, lesquelles?/Lavage des fruits  ","Si oui, lesquelles?/Bien cuire et conserver les aliments","Si oui, lesquelles?/Utilisation de latrine pour la défécation","Si oui, lesquelles?/Autre","Si autre, precisez",Faites-vous la promotion d’hygiène dans votre communauté ? ,"Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des mains ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Hygiène corporelle","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Nettoyage des récipients de stockage d’eau","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des fruits  ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Bien cuire et conserver les aliments","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Utilisation de latrine pour la défécation","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Autre",A quelle fréquence vous vous lavez les mains avec de l'eau et du savon?,"Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) ","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après être aller aux toilettes","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après s’être occuper d’un enfant qui a déféqué","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de préparer la nourriture","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de nourrir un enfant","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de manger","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 1","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 2","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /je ne sais pas","si autre 1, spécifier","si autre 2, spécifier",Il-y-a-t-il un lieu équipé pour se laver les mains à l’école?,Quel type d’équipement est disponible pour le lavage des mains? ,"Quel type d’équipement est disponible pour le lavage des mains? /Station lavage des mains standardisée (robinet, château d’eau, etc.) ",Quel type d’équipement est disponible pour le lavage des mains? /Seau ou bassine,Quel type d’équipement est disponible pour le lavage des mains? /Dispositif de versement artisanal (ex : tippy tap),Quel type d’équipement est disponible pour le lavage des mains? /Seau à robinet  ,Est-ce que de l'eau est disponible pour se laver les mains? ,Est-ce que du savon est disponible pour se laver les mains? ,Est-ce que il y a des cours d’hygiène pour les élèves a l'ecole?,"J’aimerais comprendre dans quelle mesure vous êtes satisfait de la façon dont les acteurs clés de la communauté répondent à vos besoins en matière d’approvisionnement en eau, d’assainissement et d’hygiène et de processus de prise de décision.",Quelles étaient vos principales raisons d'insatisfaction?,Quelles étaient vos principales raisons d'insatisfaction?/Absence d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Absence de service d’assainissement,Quelles étaient vos principales raisons d'insatisfaction?/Pas de promotion à l’hygiène,Quelles étaient vos principales raisons d'insatisfaction?/L’eau n’est pas traitée,Quelles étaient vos principales raisons d'insatisfaction?/Les infrastructures d’eau sont en mauvais état,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise organisation de la distribution d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise gestion de déchets ,Quelles étaient vos principales raisons d'insatisfaction?/Autre,"Si autre, specifier",MERCI pour ton temps. Au revoir!,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,_tags,_index
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Masculin,16,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713693,53199732-70ad-4e4e-a9bf-a2c395d423f0,2021-10-29,,,submitted_via_web,,,80
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,avant de manger après être aller aux toilettes,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713695,bcf175b3-2fe9-4171-82bd-82104d70597d,2021-10-29,,,submitted_via_web,,,81
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Utilisation de latrine pour la défécation,1,0,0,0,0,0,0,1,0,souvent,avant de manger,0,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713697,0f8339f8-9d53-4f5b-bd6e-9ddb835f1eda,2021-10-29,,,submitted_via_web,,,82
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Masculin,39,professeur / Censeur,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,oui ,Aquatab,0,0,1,0,0,0,0,0,citerne / Réservoir,0,0,0,1,0,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Utilisation de latrine pour la défécation Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Bien cuire et conserver les aliments",1,1,1,0,0,0,1,1,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,avant de manger après être aller aux toilettes avant de préparer la nourriture avant de nourrir un enfant,1,0,1,1,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713698,4803797f-c1e3-4541-b7ec-d6aefa4c32ec,2021-10-29,,,submitted_via_web,,,83
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Masculin,39,professeur / Censeur,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,oui ,Aquatab Filtre céramique,0,0,1,1,0,0,0,0,Seau avec robinet citerne / Réservoir,0,1,0,1,0,oui ,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713700,47038841-bd9d-4f1e-b3dd-90fc25196bfb,2021-10-29,,,submitted_via_web,,,84
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Féminin,45,professeur / Censeur,,,propre, oui ,eleves personnel de soutien Autres,1,1,1,au moins deux fois par semaine,oui ,,,eau de boisson  lavage des mains nettoyage  autres,1,1,1,1,oui ,Aquatab Autres,0,0,1,0,0,0,0,1,Seau avec robinet citerne / Réservoir,0,1,0,1,0,oui ,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle Lavage des fruits   Utilisation de latrine pour la défécation,1,1,0,0,0,1,0,1,0,,oui ,Lavage des mains  Hygiène corporelle Utilisation de latrine pour la défécation Nettoyage des récipients de stockage d’eau,1,1,0,0,1,0,0,1,0,parfois,après être aller aux toilettes avant de préparer la nourriture avant de manger après s’être occuper d’un enfant qui a déféqué,1,1,1,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713702,05230d50-fc87-4bbe-848c-cd19cbe7ece6,2021-10-29,,,submitted_via_web,,,85
2021-10-29,2021-10-29,,oui ,,Magdala,AHAAMES,Ecole Nationale de Perigny,,Féminin,50,professeur / Censeur,,,propre, oui ,eleves personnel de soutien Autres,1,1,1,au moins deux fois par semaine,oui ,,,eau de boisson  lavage des mains nettoyage  autres,1,1,1,1,oui ,Aquatab Autres,0,0,1,0,0,0,0,1,Gallon citerne / Réservoir,1,0,0,1,0,oui ,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Utilisation de latrine pour la défécation Lavage des fruits   Nettoyage des récipients de stockage d’eau",1,1,1,0,1,1,0,1,0,,oui ,Lavage des mains  Hygiène corporelle Utilisation de latrine pour la défécation Nettoyage des récipients de stockage d’eau,1,1,0,0,1,0,0,1,0,souvent,après être aller aux toilettes avant de manger après s’être occuper d’un enfant qui a déféqué autre 1,1,1,0,0,1,1,0,0,Lem sot nan lari,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227713704,812f6325-ca6e-4b4b-9239-7447e13cd222,2021-10-29,,,submitted_via_web,,,86
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,personnel de soutien eleves,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,non,,,,,,,,,,,,,,,,,,,,,,,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,non ,,,,,,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714743,699fff80-3e6c-4348-a172-9eda116f7cac,2021-10-29,,,submitted_via_web,,,87
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,16,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage  autres,1,1,1,1,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714751,bcbf721e-33cc-4268-9b4d-88fd4b34005b,2021-10-29,,,submitted_via_web,,,88
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,1 fois par semaine,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714755,9d134248-754d-419c-ba10-fd0bfb0ebd94,2021-10-29,,,submitted_via_web,,,89
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,16,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714759,9daeae21-adac-4155-bf0a-c123ddc030c3,2021-10-29,,,submitted_via_web,,,90
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,10,eleve,,,propre, oui ,eleves personnel de soutien Autres,1,1,1,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Lavage des fruits  ,1,0,0,0,0,1,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714764,cde8b92a-ec25-41de-a4d8-a178725d4638,2021-10-29,,,submitted_via_web,,,91
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,17,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714767,c56408dd-db9f-4b03-8f78-35a4e79f4a14,2021-10-29,,,submitted_via_web,,,92
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714772,7bd6d35a-e425-4204-910a-70c8ceb8685e,2021-10-29,,,submitted_via_web,,,93
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Lavage des fruits   Hygiène corporelle,1,1,0,0,0,1,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714773,7b180ba1-5797-459d-b323-6c001b75bc0f,2021-10-29,,,submitted_via_web,,,94
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  nettoyage  lavage des mains,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,Lavage des mains  Lavage des fruits  ,1,0,0,0,0,1,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714777,f01ee665-4f32-4b72-986f-b118a1dced3e,2021-10-29,,,submitted_via_web,,,95
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,lavage des mains eau de boisson  nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Lavage des fruits  ,1,0,0,0,0,1,0,0,0,jamais,,,,,,,,,,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714778,67715b18-eb8a-401f-af85-ff374fb5a32e,2021-10-29,,,submitted_via_web,,,96
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,19,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,Lavage des mains  Lavage des fruits   Hygiène corporelle,1,1,0,0,0,1,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714781,a08adbd9-9bd3-49ae-8471-4ebab48ee8a0,2021-10-29,,,submitted_via_web,,,97
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714784,eee59ccd-59ba-4c7f-8c75-323aca09f588,2021-10-29,,,submitted_via_web,,,98
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,16,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714787,ccefe034-d38f-465c-829d-01e0644b412a,2021-10-29,,,submitted_via_web,,,99
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,avant de manger après être aller aux toilettes,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714791,eebdc816-652c-44dc-ad53-e84715e7d564,2021-10-29,,,submitted_via_web,,,100
